Traffic_ID,PER,PDB,Channel
107,0.0003851038776246393,223.5656121814755,2
108,0.0008511381601501418,117.12208629928261,3
109,0.0005568056944457257,142.93966764777363,3
110,0.0009361554126130395,214.37968366256297,3
111,9.718552200583083e-05,285.1835920189518,4
112,0.0006150110766269029,241.08896930389852,4
113,0.000740771210068027,178.21005371747722,3
114,0.0006970187708378582,115.06199397332632,3
115,0.0002935989083460507,261.37528776074646,4
116,0.0008093630618669589,194.02806999192828,3
117,0.0009132414201509459,191.07546818625667,3
118,0.0005113472854369492,264.83477052084544,4
119,0.0006499674311384575,175.4566482962895,3
120,0.0007019698575889308,189.5185098860253,3
121,0.0003380017768999673,186.0113076282701,2
122,0.00037558919681041764,185.31392488183366,2
123,3.595191437400412e-05,121.50444263566449,2
124,0.00046560336215227885,63.21896843871896,1
125,0.0005908373522364052,197.33153387103962,3
126,3.0509944936550043e-05,119.17998289817356,2
127,0.0005222480376222039,154.07392203782913,3
128,0.00076999585316308,209.3485215664167,3
129,8.535661151911806e-05,95.5705120702475,1
130,5.169120435139602e-05,324.3147473370289,4
131,0.0006374335271991917,290.2133598950333,4
132,0.0007260940728093245,175.94645489124153,3
133,0.0003229632433765166,202.62962605417073,2
134,0.0007951882429067561,147.21882848630108,3
135,7.846559677845253e-05,70.67922755684177,1
136,2.536048990802336e-05,126.7613076402028,2
137,0.00017330258712764507,278.8313581630096,4
138,0.00015644547830065934,194.8604395273199,2
139,0.0007145987767408355,74.23579330159228,1
140,0.0006602007747439642,198.58101659127558,3
141,0.0006117246290268899,278.20943665496816,4
142,0.00041960586642716567,129.32866229814664,2
143,0.0007578485320032646,95.00501667105438,1
144,1.4403344694869572e-05,160.1630024245832,2
145,9.784318230939498e-05,292.000355029519,4
146,0.0004916209589580813,94.06609534500876,1
147,0.00043385731072148067,168.43009345334914,2
148,0.0003985107493500295,271.4417282411927,4
149,4.53135567319468e-05,257.7039879469523,4
150,0.000374618868500325,178.65680639417775,2
151,0.0008564912762899105,321.74980802814514,4
152,0.0006586970446826289,162.34640463552805,3
153,0.0005857797235176507,178.80603794482252,3
154,0.0009402308391225435,56.4139385944589,1
155,0.0006432917855601688,255.03379760484148,4
156,0.00045825830796261175,217.9280320478732,2
157,0.0003861087767743963,179.43577597748413,2
158,0.0009611909519182761,144.59795212172747,3
159,0.0003189824405374584,187.97489133035748,2
160,0.000844876862216345,136.11017719335757,3
161,0.0006967401979924971,152.78195994272753,3
162,0.0006289465573514163,197.62586949640442,3
163,0.0008034828955755448,211.33213337723276,3
164,0.0002820417522255808,209.48356315406716,2
165,0.0008068366709198714,130.61700262953227,3
166,0.0009905052369492532,63.270524254263634,1
167,0.0007764151966123895,98.7143684823841,1
168,0.0003408101322176153,272.0537359899579,4
169,0.0007545453286559416,147.53013278285766,3
170,0.00010313283759724425,175.7591568170766,2
171,0.0008264592015330807,233.18338024837993,4
172,0.00032005640053460146,160.0484501331403,2
173,1.0847543103783559e-05,228.373419441741,4
174,0.0009053829225994996,158.0599711069661,3
175,0.0009500624664311345,136.6815823182264,3
176,0.0009506076408660869,294.51985248999813,4
177,0.0004484510375231,241.57669265918236,4
178,0.00029321783959034757,250.30768261116089,4
179,0.0007523770056923857,100.20872067415488,3
180,0.0007915811279354114,131.30333886925519,3
181,0.0005495333870349124,174.44893460963704,3
182,0.0004415360860683633,155.68171817519237,2
183,0.00011707584575744159,225.23831571101616,4
184,0.00014300025213601533,213.36508384221403,2
185,0.00010113166489602901,259.8675492562493,4
186,8.411596504693629e-05,147.91853706858998,2
187,0.0008218618406897635,187.7389204704667,3
188,0.0007062451647342247,247.14714615055775,4
189,0.000947249104898085,145.16364183904244,3
190,0.0009860012038122327,133.48578479347358,3
191,8.350988169150178e-05,260.0069603905107,4
192,0.0007771491444582777,47.68275406424131,1
193,0.0009063553215508852,273.127017533917,4
194,0.00011120637033132829,156.10473487023074,2
195,0.00046866595538770634,174.7148231881065,2
196,5.631271264908054e-05,254.44613912380717,4
197,0.0005833729314095087,223.17894384150247,3
198,0.0009621729267490573,84.64937672049484,1
199,0.0008686004421981785,122.24144290514127,3
200,0.00022360360256106746,179.35329153242995,2
201,0.0009929648664713392,236.46901914740408,4
202,7.380582676975151e-05,204.60171173297277,2
203,0.0005231026131917072,178.39691112116068,3
204,0.0006294023441488813,148.00361239947674,3
205,0.0006275618045032627,291.2479379054331,4
206,0.0005843184687799811,168.06675402315562,3
207,0.0006201363964755588,236.01932040506892,4
208,0.00027738840916930287,165.14225260911854,2
209,0.0003533586945037726,90.30887778012924,1
210,0.0005836602752897536,55.45584268348631,1
211,0.0008137968817567517,197.65477867533139,3
212,0.0006847343252421538,221.37268853309158,3
213,0.000418248853860256,267.2911640893518,4
214,0.0009327291560691798,170.39930526300586,3
215,0.0008105552252485251,157.3611756882993,3
216,0.0009872762565536514,193.46734527644895,3
217,0.0003808970477224552,106.41588321458386,2
218,0.0009699146986706251,192.227197367963,3
219,0.00046869847286337235,192.42018968566632,2
220,0.0004148253541426418,168.21070849444652,2
221,0.0008647237290312908,171.5321901063954,3
222,0.0008129028801199863,269.76458268336853,4
223,0.0009447662822251293,194.5286550686217,3
224,0.0008496488942035048,155.43601823647248,3
225,0.00012916812355734348,75.05478296640734,1
226,0.00095405148674845,89.46311777863393,1
227,0.0006717039673990127,208.4682381234503,3
228,0.0006181320591754913,123.25668256776792,3
229,0.0006715764798608438,156.00847278556705,3
230,0.0005203124978267843,182.17884176336847,3
231,0.000852182978503537,271.9539284208107,4
232,0.0005519113197060978,239.1612404095049,4
233,0.00040348883138373494,185.38050828175946,2
234,0.00013402388829835625,268.0653233677799,4
235,0.00021297203186729566,229.8640730300071,4
236,0.0001363801118720139,66.82043101465204,1
237,0.0004374805472745089,265.27117449886316,4
238,0.0009041596529068036,187.5084011983389,3
239,0.0007836551762110158,39.32088574184937,1
240,0.00039654881689344697,236.34671104563006,4
241,0.0009495211284514057,195.66878481649576,3
242,0.00014708201019422867,174.08010883531645,2
243,0.00025825180585507536,224.77533935602042,2
244,0.000459141164880699,174.61255377038296,2
245,0.0003287583227714054,200.19495794284856,2
246,0.0006334045203081827,167.31804334053405,3
247,0.00012888843311343012,170.2935215778048,2
248,0.00012805455849938287,106.1717559470555,2
249,0.00034567382665102997,205.47957968270586,2
250,0.0008967894420219129,303.44328803884207,4
251,0.00017232814800291783,155.03999952914637,2
252,0.0001922970959184827,124.03130791946947,2
253,8.871164673171805e-05,140.06090667288396,2
254,0.00012064466474188981,85.36944567296725,1
255,0.000364276218349465,163.0291985054192,2
256,0.0005034222366821484,168.62815547000898,3
257,0.0007994124048050536,177.63338010887057,3
258,0.000627904110487013,228.20964153753187,4
259,0.0007482622077867547,136.227267341528,3
260,0.00018452917414618378,140.7950102289049,2
261,0.00048452813996116946,98.24662380477349,1
262,0.0006182585889825807,135.842238581966,3
263,0.0007474734634243753,37.99187148487633,1
264,3.6692836058568995e-05,228.21263077367678,4
265,0.0008952078856188226,113.25400963771617,3
266,0.0005116823253412451,114.23321576724553,3
267,0.00044741789269978646,179.96765323859617,2
268,0.0005326219402823588,124.34338456379882,3
269,0.00037729039026299164,118.46613226330805,2
270,2.0080997065748593e-05,108.6710854408381,2
271,0.0003275040772043929,134.1016658679365,2
272,0.00011977093419793303,188.63892078319353,2
273,0.0006791055281212983,231.91025764819253,4
274,0.0007891733468949523,120.37661753218146,3
275,0.0005371111707531297,174.79400497954038,3
276,0.000586845249609699,147.46846507040468,3
277,0.0001275890269925358,273.87738643523625,4
278,0.0002837830680396665,262.23324599553524,4
279,0.0005707825968858653,93.14691937425636,1
280,0.0003561031649305873,176.7306832260133,2
281,0.00023723441946807712,182.96034240857225,2
282,0.00010179145479567755,146.36813107303897,2
283,0.0001606897664458231,135.87544185909996,2
284,0.00018657515838106526,123.21351431132905,2
285,0.0008967664569721791,140.92692504175974,3
286,8.024294332418559e-05,18.577529896111542,1
287,0.0009823787931224374,217.79013759719803,3
288,0.00011204778177903067,199.3908293114464,2
289,0.0008655084708227215,169.69319796901047,3
290,0.0008170739002285706,129.74988771223133,3
291,0.0006686465334922319,141.71373111122472,3
292,0.0009293766953676946,302.7075306051441,4
293,0.0002799862938693476,276.22575971483195,4
294,0.0007694952382626051,139.71518729565156,3
295,0.0004254421842520306,112.3720797732041,2
296,0.0005076153025806683,146.33629519106256,3
297,0.0006106239362412083,155.83022504238642,3
298,0.0002886376669347234,103.80364196313234,2
299,0.00048114529045379897,191.73391660645382,2
300,0.0005325941066572604,165.7155371870594,3
301,0.00013442333279220487,149.53374139779592,2
302,6.338433672306302e-05,137.37695756897597,2
303,0.0006815059071967071,222.51569341471003,3
304,0.0007602302576110877,129.79130734679788,3
305,0.0004118467957381271,327.115504900151,4
306,0.0003488747778603299,185.60808027439836,2
307,0.0001812412538349985,180.58711994660308,2
308,6.650560240410383e-05,205.50275496117183,2
309,0.0008418303584705046,273.7583809422001,4
310,0.00013978097890252324,137.84274670473442,2
311,0.00016366430630627586,211.77053240379013,2
312,0.00016427415527301364,208.9676970602361,2
313,0.0005230701941148717,239.68255794253744,4
314,0.0003588368958186613,158.11229258265385,2
315,0.0008166012734771824,234.22605860383806,4
316,0.00043914051722113276,132.7241862197476,2
317,0.00030138486038540043,35.60438077338193,1
318,0.0007476119040824494,76.23425395352956,1
319,0.0008995755775288358,176.00333866524568,3
320,0.00038389738246099773,230.7756762384507,4
321,0.000624241753534033,180.97627786808704,3
322,0.00011690687172795699,185.32464875753607,2
323,0.00033491226560093955,210.5585421543526,2
324,0.00013928067994266064,206.83613227100662,2
325,0.0005334657573654018,252.95794095198278,4
326,0.0008938936441251272,144.53781100492827,3
327,0.0003117289505748703,200.2387849174566,2
328,0.0002484966549230676,269.36070702872644,4
329,0.0008767668691053819,200.12715500293262,3
330,0.0003420883278984203,255.43593524059963,4
331,0.0001499259281745003,147.21015260964748,2
332,0.00022925910271868918,235.2406449197101,4
333,0.0006411512214089686,235.84734047000777,4
334,0.0006939515049826555,72.98637003571757,1
335,0.0003457025365439844,192.56027005738744,2
336,0.00018160590082425766,185.66213772380397,2
337,0.0004008574082494723,227.22283739686898,4
338,0.00046201118358609627,186.28317761283947,2
339,0.0006114581208922936,340.2232239624094,4
340,1.8120002719002303e-05,286.3852261585049,4
341,0.000922500156183484,211.89216369136176,3
342,0.0007072415619270556,190.64024578585304,3
343,0.0006067189792323921,103.76534824020587,3
344,0.000424136429995673,186.49270949407236,2
345,0.0009255692572216474,181.25596516123113,3
346,0.0004508448630104181,333.6681938585929,4
347,0.0003990087138430916,207.7470416942371,2
348,5.4771091205643117e-05,241.93727920032842,4
349,4.641976684372813e-06,138.57496241168764,2
350,0.0003335058366994273,228.26540556439176,4
351,0.0009198564178565965,29.95391412636684,1
352,0.00034635253090601763,254.38284666098224,4
353,0.0004522234187103983,123.84536143485056,2
354,0.00022461257689175259,104.66131201581945,2
355,0.00017639522263635825,165.6852083294044,2
356,0.0004983727890617524,225.27744438192906,4
357,0.000362400275177642,165.1741316647218,2
358,0.0005805925443945407,111.42548934091309,3
359,0.0009610707067662805,207.29183179050767,3
360,0.00014867124112583543,125.05558932342092,2
361,0.000996874283103429,164.71652137189398,3
362,0.0005021999883811394,132.6521117041433,3
363,0.000749962970794474,184.33041021702985,3
364,0.00020991349403965483,167.82224878231105,2
365,0.00019069581378645993,184.68978897471993,2
366,3.6559302351416405e-05,335.62042748064584,4
367,6.571798234195808e-05,105.80597158749866,2
368,0.0007755298614188438,261.786391815018,4
369,0.0004407683393107588,8.790540184414198,1
370,0.00040076905324471727,101.40447717031647,2
371,0.0001819363112139662,187.7313623836781,2
372,0.0008617870031573072,165.63262707734614,3
373,0.0002707519656968224,207.9852975582288,2
374,0.0006440031032435835,152.38181429793727,3
375,0.0001561610358402167,170.65063606793686,2
376,0.0007159750691251092,169.42367652539562,3
377,0.0002219799422113301,176.87397715794737,2
378,0.00023108248584010553,181.1716111023334,2
379,0.00017855287660771308,166.8534283757995,2
380,0.0006527495803907963,153.0824045075758,3
381,0.0002431797592775441,160.6739967779005,2
382,0.0007222697091863407,189.6657503221929,3
383,0.0003971895577831587,190.79721922111793,2
384,0.0006680884557192805,133.92291761765665,3
385,0.0008963368551629347,116.41526986104245,3
386,1.301179349150093e-05,70.63880174572499,1
387,0.0008926727843598642,285.2929333914199,4
388,0.0008174453873028237,97.40617306567985,1
389,0.0003796986112431853,123.98091193407214,2
390,0.0005902990395653827,222.27197308046135,3
391,0.0004094175580747185,86.68597841613891,1
392,0.0005520516603801718,65.40816148433358,1
393,0.0009484538224290872,140.9423603150682,3
394,0.0007636081581018193,235.73891813579598,4
395,0.0007998572573947559,173.06510933521417,3
396,0.00042521925233418876,309.70247115206706,4
397,0.00025789510655634796,217.01608027586076,2
398,0.0001393646805120834,94.4720387651672,1
399,0.00027231460344610375,181.30108889087825,2
400,1.840049264070126e-05,73.15043837647956,1
401,0.0005541824607357684,209.4914784568438,3
402,0.0006514238741479808,145.67826748781658,3
403,1.1005718700193893e-05,207.9335882894869,2
404,0.0001368942612125066,276.28334032286733,4
405,0.0006650400241795102,273.15591470382117,4
406,0.00017537952491066336,165.1186568706126,2
407,0.00038314469686421496,225.41207799460543,4
408,0.0005189225161057848,153.24918210644756,3
409,0.0006031560779452936,187.40989768101824,3
410,0.00024535665619022413,79.7490473920606,1
411,0.0003556791597377845,125.09755953643415,2
412,0.0007190487147251938,210.8729349501047,3
413,0.0004760556416950777,65.40164263070706,1
414,0.0006636745286509946,180.95755043423245,3
415,0.00021494822918697088,186.1897997843103,2
416,3.1192823229934066e-05,212.9729290207099,2
417,5.143529922611551e-05,80.05125106336394,1
418,0.0004963712835387644,69.40267337010812,1
419,0.0007709144946237846,236.69513750804438,4
420,0.00010660718715124047,186.2403386705037,2
421,0.0004954963612930365,154.0717329764929,2
422,0.0006884055124037719,77.62798014520826,1
423,0.0008191041266510231,149.97616498854262,3
424,0.0007994178848101897,107.01369154613988,3
425,0.0005902347645624185,233.0926567090481,4
426,0.00036098028720105743,92.54075692891216,1
427,0.0005419055283688844,160.85967381195775,3
428,0.0008729471064180496,226.0436573570981,4
429,0.0006587867788770504,213.66637248187078,3
430,0.0006922796417522074,146.6409807164724,3
431,0.0004894300693935041,214.55885211209159,2
432,0.00022121722972518403,226.15529591490872,4
433,3.395563912601299e-05,183.365478390375,2
434,0.0006974232930441676,202.91498321981786,3
435,0.0009710585345829162,161.67047650213803,3
436,0.0009442670464485429,245.56683984594642,4
437,0.0008445509530410852,169.97401414318796,3
438,0.0003191072822385232,87.17750485222125,1
439,0.00012057568010842104,206.31458396983408,2
440,7.696243209719286e-05,109.84469536080384,2
441,0.0007247695238610462,254.8704268273853,4
442,6.536568723553438e-05,200.78564979025765,2
443,0.0007907252576073153,54.39471273036517,1
444,0.0003187593154070406,229.23531401068053,4
445,0.0006158670295504228,192.68951283720102,3
446,0.00023296714515888623,219.58747438784036,2
447,0.0007987852479413078,177.93857582023406,3
448,0.0009979341311922322,251.44818441196605,4
449,0.0004019368943001061,132.28551311686732,2
450,0.00047988082154770586,232.48921938422896,4
451,0.0009840836283646032,194.6163727168834,3
452,0.0007682757311303797,69.88622967917318,1
453,0.0007375849257658757,65.08756250036579,1
454,0.00023878475799684468,156.2274694944607,2
455,0.00028724611926416523,124.70081770872969,2
456,0.0002963151573747855,54.14510618077749,1
457,0.0006796504862202431,99.53776052210159,1
458,0.00021826170532618554,164.64230917833655,2
459,0.0008791195163790892,123.40094731140869,3
460,0.0009447325749711875,319.35767221288665,4
461,0.00016704227575261432,133.50644290333338,2
462,0.0009911687144507151,247.94393214897724,4
463,0.0005126933841313985,276.3192848617322,4
464,0.00023067750501964152,142.654146818236,2
465,0.0001864463977616331,137.5672252150415,2
466,0.0007795866777220178,144.0019346045956,3
467,0.00096910293911451,164.49281902341914,3
468,0.0008837870471045761,151.6625457264644,3
469,0.0007582408933193344,101.65186206174218,3
470,0.0006960236578476118,196.47616184595108,3
471,0.0002244483274309423,151.4654593111084,2
472,0.00022382537664647487,322.33602281454426,4
473,0.0005800904069757329,233.61489384791525,4
474,9.14959225293809e-05,152.34156093128985,2
475,0.00012952362613359136,211.48752350976815,2
476,0.0008887491923881786,208.96869392433388,3
477,0.0005508618620354333,242.7256033690919,4
478,8.699589004381102e-05,65.7158134401546,1
479,0.0002597611862224886,96.41623122319722,1
480,0.0007234228794874482,122.44320012200906,3
481,0.00022019100011779185,174.4826203406219,2
482,0.0006832619310719594,-42.55055179750525,1
483,0.0005924118605816711,120.61104736603052,3
484,0.00082468271911549,257.74217523670086,4
485,0.0005657363066761512,104.26149111670651,3
486,0.00026703559988671967,190.0014211053154,2
487,0.000658455250140079,194.09714502357866,3
488,0.0008505832232769511,200.35109957127366,3
489,0.0008370149582303886,219.6879383625713,3
490,0.000697474486954667,238.03255154866136,4
491,0.0007527191123912457,270.7305500775572,4
492,0.00015861351924202077,151.85478946266898,2
493,0.000743510821209045,122.90256329504582,3
494,0.00016076828844934773,201.14078467412503,2
495,0.0005074726590834987,200.0257518274023,3
496,6.395807858116412e-06,226.10954349225312,4
497,0.0009811863661656432,81.91293377191836,1
498,0.0006318172088813983,222.08151681735308,3
499,0.0005399899798620584,90.60947425357344,1
500,0.0007798475966971922,191.66128416843353,3
501,0.0005412711660103236,149.91376516673586,3
502,0.0009629923739389562,250.5613715066541,4
503,0.0009320287852289625,84.90660949602405,1
504,0.00010251870289339935,185.97161436815674,2
505,6.784638073458085e-05,200.53202177358912,2
506,0.0003009705573111468,152.3151700644558,2
507,0.0005821746384716716,185.91495433548926,3
508,0.0003458895981223872,144.99175826900932,2
509,0.0008715380907843149,182.9876685854239,3
510,0.0009734892342877052,197.9438916742542,3
511,2.4596670589636927e-05,142.13716329294022,2
512,2.2133330293481967e-05,166.81009956256275,2
513,0.0007704097137336153,47.797484960906004,1
514,0.0006832985436527392,68.6879030038279,1
515,0.0009971245289127097,149.59419520648362,3
516,0.0004261870404229506,98.1331638599491,1
517,0.000794811600654442,163.89122990703711,3
518,0.0006936852889592309,245.11582433917803,4
519,0.00027326679440293935,256.9089890432633,4
520,0.000950864053614788,161.09920134652714,3
521,0.0009436164840083974,103.31508570416005,3
522,0.00041973311965295306,98.29626369244642,1
523,0.00027422246019664654,278.7585595905151,4
524,0.0009839778081833486,231.11803367252136,4
525,0.00022996230634502729,162.08955197304192,2
526,0.00021311257297804305,179.6378883625097,2
527,0.00036853265846032395,160.662337329353,2
528,0.0008643596062571388,206.5938631632182,3
529,0.00018553366044796413,173.19219473907063,2
530,0.0008686244817239314,219.23222132810128,3
531,0.0008447847802846066,220.15875501812982,3
532,0.0007610263807030895,115.97695140355921,3
533,3.2535854229457006e-05,195.20286018181122,2
534,0.0009208486393372088,253.07511046797083,4
535,0.000481527536289035,205.71278543871858,2
536,0.00011731701588050485,198.4361211462318,2
537,0.0004303115918405137,127.66253019385567,2
538,0.00020053272145306974,128.6979745020186,2
539,0.0005819755822003797,174.10693553812695,3
540,0.00026900071450105335,135.3371852941652,2
541,0.0004552255968803104,237.23451479258475,4
542,1.1630423702701556e-05,164.18532008144263,2
543,0.00047994403532877636,131.99001936873296,2
544,0.0006000245479138226,238.97009515410377,4
545,0.0008601237959652328,106.64819087103781,3
546,0.000779853190383461,173.4889389313669,3
547,0.0001049391291163907,139.31220502252668,2
548,0.00024205259541236886,325.12664261471605,4
549,0.0007024679458943986,173.58730690969878,3
550,0.0005596530870000794,120.23008325161366,3
551,0.0003506334249398687,177.3537645729961,2
552,3.3212776760278656e-05,163.81175205515717,2
553,0.00013272442688551993,129.25768214811143,2
554,0.0005675451728530756,236.80517108181363,4
555,0.00020015824274236766,213.95686291591272,2
556,0.00016749090743324718,192.21941014676582,2
557,0.0007064786617296364,125.09091777461359,3
558,3.159582896419378e-05,288.24875775842946,4
559,0.0008709704140548482,197.37035804323554,3
560,0.0007140897912631066,138.7835453706206,3
561,0.0008148269654953749,243.06312386154838,4
562,8.01240452362113e-05,182.1583353884665,2
563,0.0008172995969847942,234.384091937427,4
564,0.000452323761335455,200.08397668904936,2
565,0.0007315922058601144,311.40668901106795,4
566,8.163916573076927e-05,110.52648457061512,2
567,0.0007897006101574078,141.91886015336127,3
568,0.0006587111884231212,360.31314698254516,4
569,0.0007192045862544812,168.9606933360487,3
570,0.00022846245678388542,104.51079871866837,2
571,0.0006802314401488671,210.26733675167102,3
572,7.220768699508606e-05,243.19038138529172,4
573,0.0007271717980756105,168.07916068245652,3
574,0.0007427090941347691,58.47927948068158,1
575,0.00037104505259697286,118.64995337277674,2
576,0.0009876496872404206,77.38707116278302,1
577,0.0007252604078385325,300.10856890813346,4
578,0.00048667407473528863,72.94048246612604,1
579,0.0005923544050900764,139.20197346571715,3
580,0.0009123642219832349,208.30374330084118,3
581,0.0006315639044903197,96.63698538792144,1
582,0.000733115691285057,200.1015940932171,3
583,0.0009090334303404345,132.149357432387,3
584,0.00017969131203915328,195.23750797537159,2
585,0.0004922829336694704,156.78187631290686,2
586,0.00024723860209243303,165.20435011109214,2
587,0.000514822205756151,241.400094367195,4
588,0.0003592397770660717,102.77699699339267,2
589,0.00039108762583639424,194.95145888722166,2
590,0.0009694126282120643,225.45582030069278,4
591,0.0003251968123240526,97.13962130626881,1
592,0.0007734753909553439,77.75633434438153,1
593,7.350601236253936e-05,157.97525184376195,2
594,0.00016976620750848987,44.052654832500906,1
595,0.0008288850770489508,190.88586826538761,3
596,0.00043089321478656934,215.55776315668723,2
597,0.000706780149113277,88.00022892574937,1
598,0.00016705023748187086,227.94243812406467,4
599,0.0004746361294410564,251.40630718043002,4
600,0.0008441720072647075,197.66597639069806,3
601,0.0008682725978004536,256.17115649648724,4
602,0.0002058491516246679,154.56995127002176,2
603,5.709628522075397e-05,140.5657428459108,2
604,0.0005311742163057521,166.81775170189067,3
605,0.0009338756787777298,110.31532096674171,3
606,0.00031616294341570074,138.20227898707526,2
607,0.00014835171753007926,175.58073453318204,2
608,0.0009866302566576173,183.70891210132902,3
609,0.0008679196153370771,203.28343073883343,3
610,0.0004547453082353028,43.692571159255124,1
611,0.0006668675889035289,358.60955294798583,4
612,0.00013965985824376535,116.34575561213447,2
613,0.0006734356990005842,215.26675996933136,3
614,0.0009699123469868095,192.285572037183,3
615,0.00044375578180237815,134.3304039159319,2
616,0.0008681435729549617,209.20099612856274,3
617,0.0008381169084952138,117.67751217524776,3
618,0.0009446147733318287,173.06952277677624,3
619,0.0006178510617288119,300.21295419888156,4
620,0.0008689062954288735,146.94244827438774,3
621,0.0009309493860200228,179.21865849218804,3
622,0.0006895298557640509,107.7087182388959,3
623,0.0006588888813779549,216.77549755889783,3
624,0.00039387046701010197,126.7732298489451,2
625,0.0006578487261499901,193.53926997976097,3
626,0.0009994137316334088,237.82141082987613,4
627,0.000782387660203433,159.2262472834719,3
628,0.000567020590824058,210.27518674332913,3
629,0.00040414628024781647,197.22191435464705,2
630,0.00032703989123162306,240.43250797812573,4
631,0.0007622875119252681,210.6218940838364,3
632,0.000797815670722146,255.60978302346086,4
