Traffic_ID,PER,PDB,Normalized Bandwidth,Channel
49,0.0003038461976781442,11.172120357842369,0.8434145150057661,2
50,0.0007218439642922194,13.275685269952168,0.7060705176199121,3
51,0.00022376884973139392,11.520933384579704,0.6711951924402819,2
52,0.0009322242564507065,12.054068717789757,0.8612779993606409,2
53,0.0006939856414307612,12.784324918255162,1.0238365095584827,3
54,0.0005766855205204058,12.094386302713884,0.6963455604713084,2
55,0.0009074941821579941,12.82485349281053,0.9101310039747768,3
56,0.0004051268119438306,14.12424601783061,0.5532116044904066,3
57,0.0009073992339573194,12.813116062932346,0.8158941442221124,3
58,0.000677828481538859,12.782860336873593,0.924325485583926,3
59,0.00010827734645496669,12.866340591623352,0.5862840304846522,3
60,0.00010455542546159683,12.718541264989339,0.4775171371888679,3
61,0.0007227056779234239,11.01087062849669,0.8830164679098119,2
62,0.0007409612992127823,11.56102571917009,0.4962242293415113,1
63,0.0007718422646062217,13.704220161555401,0.8302518630604595,3
64,0.000691851603070309,11.415448637525781,0.7724772207374692,2
65,0.00043094422275349013,11.388106962968095,0.564323255449368,2
66,0.000975709499277201,13.59834193523862,0.6890451789956132,3
67,0.0006680247633975366,12.516252364847384,1.0555229161364688,2
68,0.0006192134961637232,10.741993416023064,0.7334314728746346,2
69,0.0007502069037353548,11.161384377423609,0.8453365879617976,2
70,0.0009464127259176229,12.344834513897926,0.9011522120797335,2
71,0.0009699893371393027,11.441507852414494,0.41301668720459245,1
72,0.0008660230043651713,11.342441725985653,0.629874058437264,2
73,0.0006011211362125152,12.716476157313977,0.8243073773777975,3
74,0.0006130550530804286,12.788692153681415,0.5658110017113274,3
75,0.000991048465093837,12.5727608980575,0.4935094600677599,3
76,0.0008896357647351599,13.590558947075566,0.9716841274596573,3
77,0.0007322356755883984,10.777913290053636,0.5379131577883665,1
78,0.0008284250399306623,12.880561399838566,0.7965779878085676,3
79,0.0009219164973008242,13.14380960788256,1.5748292739996426,3
80,0.0008184656610700976,14.163601659965106,0.9548019051069746,3
81,0.0008162134024924909,12.105913444199569,0.9051843304140997,2
82,0.0004380246573759496,12.706278497636672,0.5556395760665002,3
83,0.00013234804641706788,15.393323208341886,0.33673580663630254,3
84,0.00035788712691545594,11.981835243262635,0.7582644319819458,2
85,0.000133613369874293,11.910085167763208,0.9766088100402428,2
86,0.0002143544613866963,14.450475176416099,0.7687302861840362,3
87,0.00029423892474715884,11.58704171035358,0.7877578867810568,2
88,0.00014651354905174694,15.486294946740578,1.139912385752719,3
89,0.0006736869113483859,9.968571766677991,0.7812634605260217,2
90,0.0008156675752918333,11.944376569726021,0.3796216648652999,1
91,0.00017061074320803935,13.131234098725571,0.928298157875326,3
92,0.0004680576499728429,12.08219113606204,0.6721074448452983,2
93,0.0003252186083481358,14.70681780035137,0.8285637225099315,3
94,0.0006941776390459582,12.97162033182551,1.098340392566679,3
95,0.0006505486716109171,10.600787542557484,0.6360929372982193,2
96,0.0004203754107861354,12.203260048491664,1.1461011082285821,2
97,0.00018805074458590133,8.44841582491366,0.5191766799073653,1
98,0.00025588168291901367,10.006298035552938,0.45947863537775147,1
99,0.0006542650882469949,11.94994439162877,0.7692042202431469,2
100,0.0004371513531638241,12.573136127883556,1.2491294292711086,2
101,0.00087084085706949,11.27311418619006,0.8409277300269303,2
102,0.00016351187266038685,12.246928092710561,0.7540864906377879,2
103,0.000627198023146117,12.64189668156406,0.8842236240017457,3
104,0.0004493529335858697,11.731082902785836,1.197900189969669,2
105,0.0005910551103843415,12.31026863120552,0.8682466964543819,2
106,0.0009650715074415228,11.89195904243455,0.7858400684343404,2
107,0.00038707806726438515,11.763294053819736,0.924801819474194,2
108,0.00020634834485949062,13.690013867308368,1.0553099661671301,3
109,0.0008897248121743477,13.5160776485487,0.8771886012832738,3
110,0.00035383111531417583,13.189671263081342,0.5871981985598567,3
111,0.0008261512653405376,12.473873007544816,0.7663009339722963,2
112,0.00043481627721350484,11.663496589773484,0.9924067881170368,2
113,0.0009376815930432083,12.227898495965974,0.978735703257563,2
114,0.0007757839610123477,11.99010580903588,0.7975337369941872,2
115,0.0009122976160116101,14.13184850894291,0.7454517002565346,3
116,0.00038804464092755055,12.200969002662806,0.925748271926263,2
117,0.00010975388633226853,12.905207940610552,0.7127359497214861,3
118,0.0009555464322438005,14.890397049799963,0.9714738545755163,3
119,0.0005036009697804878,11.242478273125373,0.4780942534884832,1
120,0.0007052666104693346,13.463347911903888,0.8852897332572388,3
121,0.0008106563285150986,12.484691533941357,0.5466946802839981,2
122,0.00015180288401497985,9.88747781421215,1.12411537716116,2
123,0.0008989337644824698,11.46812850400936,0.6713414422190953,2
124,0.00022869251384755225,13.26730167684428,1.0348187586217334,3
125,0.00019101040851051123,12.806208213885903,0.6311775513254745,3
126,0.0001654867057277742,13.19888650326816,0.929767073782147,3
127,0.0001732139025777098,10.689894573128345,0.43625983850226635,1
128,0.0008315196105317524,11.669715695869472,1.0353015673341583,2
129,0.00017515064502880188,12.888634456997506,1.0602463190013323,3
130,0.0004817998083222786,12.122094697404615,0.7399177935720526,2
131,0.0005217945777947137,12.903398200422611,0.5618512535283136,3
132,0.000771440391338881,13.115858104750506,0.7601419831106694,3
133,0.00043738352157133366,13.36267998963889,0.6540612339192979,3
134,0.0003012362546675074,12.5870658306486,0.9537849570224685,2
135,0.0009936683165073703,12.622095123186039,0.5735874253009586,3
136,0.0009723722820571891,15.344701621959004,0.8288331971918153,3
137,0.0007261738200861554,15.191478071889446,0.5748130132127598,3
138,0.0006258828807307903,12.361335080463112,0.9522275601049561,2
139,0.0006581193380213831,11.45034769727403,0.6111668605336946,2
140,0.0005173285644459839,13.790750505022471,0.34910243412800424,3
141,0.00016996117326848636,12.92719496972145,1.1470026569735428,3
142,0.00037857485465769494,13.214184387908485,0.9509753303325909,3
143,0.00024635524541040215,10.849708491224197,1.1373247272461837,2
144,0.000939455635018612,12.407986105260116,0.679818632557174,2
145,0.0008294979977036496,10.358581838636404,1.0339511372957595,2
146,0.0009729229580331429,12.84454394735926,0.8012350280022261,3
147,0.0005218238438154733,10.50696542650704,0.6111706749222803,2
148,0.0001507379469858344,12.824236636249617,0.8063487152903492,3
149,0.0009997459059575176,12.506554624647729,0.7510743690969077,2
150,0.0007920886736624595,12.10872036472945,0.394775090627344,1
151,0.0002162434736363455,12.650369539639874,0.85225572034984,3
152,0.00030577852495311644,13.825558517638084,1.0745352202638063,3
153,0.00042234644622955644,12.91539251497449,0.5788954829731331,3
154,0.000568276930813414,12.64357683526737,1.0766763132082215,3
155,0.0008669633502866862,15.075934906102484,1.1208490002583282,3
156,0.0008889882423925105,11.224520940922307,0.6826599182489195,2
157,0.00012590440868200507,13.306719936981434,1.0371457630135932,3
158,0.0007336717912893012,11.957937091535191,0.6668127021369309,2
159,0.00011309019910109374,13.823030608561984,0.36022619925172605,3
160,0.00045301964058975906,13.607579450307691,0.7112349192502408,3
161,0.0004134299203209703,14.377946315120035,0.7569432356766362,3
162,0.0004568885040891431,13.726934220912602,0.8124855643429024,3
163,0.0009545685612918779,10.370771950806056,0.7288821168293939,2
164,0.0005132221806144352,12.49225107540766,0.8281606094597814,2
165,0.0003958764492587574,10.869413124368933,0.8858560629402134,2
166,0.00016827699529779755,11.12343511894111,0.8464623142080158,2
167,0.0004111005549914769,12.421651128408536,0.9476460042650073,2
168,0.0007008019646689245,11.941645661636667,0.6379463393796676,2
169,0.00013678175463983097,11.837177977034449,0.5692880678299125,2
170,0.00025930943584907216,10.707388913459345,0.6994481321148827,2
171,0.0004278428749432679,14.955906416145487,0.7485382150212864,3
172,0.00013538092585698905,13.143236238363174,1.0016487185327942,3
173,0.00017358312875398474,12.359589937886463,0.693076541078471,2
174,0.0008255811518137552,11.579484784677941,0.8663391645408088,2
175,0.00028841439100303927,12.156185378560444,0.24265450738696204,1
176,0.0006564292943772664,11.71684477163932,0.266418796376613,1
177,0.0007727238443203809,13.220696203819708,0.8082755240873509,3
178,0.0005605096979040995,11.28466431534491,0.7581093973251924,2
179,0.0005026711301411092,10.491942099678035,0.7849451286285831,2
180,0.00034231890785444286,12.266368596799488,0.7305610810993136,2
181,0.00038987124902486043,11.691783894696842,0.5068043176403727,1
182,0.00020778591863732608,12.77277841566387,0.9379970518358162,3
183,0.0007111920872300407,12.490034198354229,1.0612393748539537,2
184,0.00017822825927868132,15.467911754365485,0.9605010522483748,3
185,0.000770895526765897,11.20344230709193,0.6997066050183967,2
186,0.000355398315218852,14.244664919910704,0.45743178681127533,3
187,0.0006137004742020208,10.751790532726073,0.8627601275714313,2
188,0.00019160422535836338,11.92736262146078,0.6054092280248867,2
189,0.0002446132359336001,11.759507594701414,0.5538945879723415,2
190,0.00025603623576527933,9.37155059792223,0.8890962447574446,2
191,0.0009841407552177456,12.201314941416987,0.5444632340092781,2
192,0.000972523389947832,12.79665548094968,0.8001212558255121,3
193,0.00033211254434044584,13.126146484530476,0.5293135536544593,3
194,0.0009364383902148272,15.054150612102882,1.0914705215595566,3
195,0.00035198118429425576,11.671720301317691,0.8644115183538693,2
196,0.0003913113127638193,12.849696687233386,0.14762565319007329,3
197,0.0003181687591735722,12.824653127151853,0.5451660552595065,3
198,0.0003597674979162302,11.076072839262647,0.7988583267186354,2
199,0.0005330260916693358,11.6852048652473,0.7511648619965089,2
200,0.0004029438503745285,11.747539151379518,0.9054617921136768,2
201,0.0007133524500015364,13.162255222394103,1.0529329926896005,3
202,0.0005244185696951425,10.287196014572634,0.5173928226147536,1
203,0.0009365762298230432,12.963932341714136,0.6101728048266585,3
204,0.0009445064111389341,13.110055099223437,1.0829254941154567,3
205,0.0008576458990824449,12.922003327594002,0.6517546353966079,3
206,0.0002814645880429701,12.101901861687075,0.6718455155105082,2
207,0.000833117248208244,12.862218571120517,1.190125988145265,3
208,0.00042294743571115223,12.162245851653077,0.9460171349055737,2
209,0.0008349394955244194,9.952344331027682,0.5227051034041118,1
210,0.0005164118071026458,13.814491300839583,0.5583200836537594,3
211,0.0005524483510832313,12.908659217205203,0.6934811014972995,3
212,0.00044550209923589025,13.615513524769014,0.7616024666647662,3
213,0.0006618141963225929,10.651767192775198,0.988471017753918,2
214,0.00022534486539704855,13.136722645420132,1.0108893995614865,3
215,0.0005801149827786893,12.727332818823118,0.7946327719995386,3
216,0.00023650739175947605,11.135761953383161,0.5640654300635336,2
217,0.0007695516633154093,12.58945779652424,0.6375164482308309,3
218,0.0007862128171666215,12.065591582783807,0.9203725131896505,2
219,0.0008391315742048116,12.162656330883285,0.5290519800708823,1
220,0.0008175658292015983,11.965740071938155,0.6212852225132576,2
221,0.0007500273115537597,13.587007400132075,1.0343332765031727,3
222,0.00072455360002039,10.459727400714351,0.8017201544181674,2
223,0.00041112639415352746,10.276599688869652,1.0647242577345366,2
224,0.0005158052232797194,12.725663552256789,1.3131065729085198,3
225,0.0006503088118911831,12.636743493256116,0.8979976273057492,3
226,0.000726985741489203,12.771076296228673,0.8366015845823606,3
227,0.00023728513862283522,14.852530620593793,1.032121630624124,3
228,0.0004817176041721474,12.729854189881447,0.7625710798433311,3
229,0.0009330116616160987,11.262993974676775,0.7136788351249008,2
230,0.000986357079066101,15.673363877171859,0.8543149898214654,3
231,0.0004591024334831172,12.302490126776263,0.6485069966377035,2
232,0.0008225681037382103,13.565308111287836,0.23858173828694332,3
233,0.0009278700547714845,10.887548875323683,0.4605855758931298,1
234,0.0007637511232987735,10.621543727961745,0.6844692831685688,2
235,0.000507195564519424,12.19282116989257,0.6818743925492068,2
236,0.0005485309954655318,13.505548887638582,0.7068764657437935,3
237,0.0004261545092049698,14.811195118681681,0.9847504551906259,3
238,0.00011178501092950028,11.228509786818261,0.8527385066469568,2
239,0.0009649632857225097,12.163889136806462,0.5013978492665226,1
240,0.00017681470127077947,12.500873896946468,0.7751599302581719,2
241,0.0006358465155880394,12.517411614891182,0.7356835421684065,2
242,0.0002889150337860272,12.356444975646221,0.7744631002537882,2
243,0.00027161894859729994,12.459058412230002,0.6232811087409883,2
244,0.0006083570199363548,14.23572783630036,0.16528873068323216,3
245,0.0004966864722444053,14.057606490622037,0.2921200350915102,3
246,0.00023971622133764126,12.862302830210584,0.6857493462617601,3
247,0.0009515039159202695,10.740610381602723,0.5725469708317309,2
248,0.0006795995889151142,12.047636285958745,0.7258426986312119,2
249,0.0002405373376295713,13.669597991434326,1.0161335595528282,3
250,0.00012438639325313515,11.619412370675587,0.5832615802579448,2
251,0.0007047034692388556,11.844349667150283,0.846830557683758,2
252,0.0006874714970666872,12.061648090151516,0.6912915962715539,2
253,0.00031885497189950866,13.388699960254364,0.8370662262159438,3
254,0.0008471978781102924,14.557996553349966,0.5229208925303853,3
255,0.00028448586587423886,13.24137657246048,0.673904081238859,3
256,0.00011170173115966243,10.4127760349145,1.1228719621353889,2
257,0.0009034045399692774,11.8465962243512,0.9679634989653231,2
258,0.0003334810900881632,14.1447081353527,0.361445340960671,3
259,0.00034125727674058865,10.899463309379646,1.120730675584306,2
260,0.0005968424627667822,10.308163229686672,0.6229569826475323,2
261,0.000953607976265941,11.818851141488812,0.8272984429345952,2
262,0.0008816211783081216,13.714778362715919,0.7342045037017498,3
263,0.0008198697303525837,12.04548473473268,0.7285795359558622,2
264,0.00034180962344645147,15.194049423041342,0.8864155290410334,3
265,0.00033209891688988207,12.713581797659927,0.7010822189419106,3
266,0.000985961962633197,10.889440775303344,0.7627273523672309,2
267,0.00034507659386743205,12.744806568872102,0.5291365986498517,3
268,0.00034664969861848536,15.006967557049942,0.8962281387442878,3
269,0.0008467676233364815,12.820037167892345,0.9536089133598409,3
270,0.000640465174390288,11.245302635545787,0.8513590881087412,2
271,0.0009229707513324639,10.198907210835443,0.46394094215847115,1
272,0.0005670259347545538,12.06498364212895,0.7838833821351402,2
273,0.0006428368985197494,11.735602746260065,0.4364335780792735,1
274,0.0003598243630936299,14.176639899625169,0.5496116870289516,3
275,0.00036740954406085753,11.31325138896007,1.3106846012535205,2
276,0.0006973040488263833,12.619151008684648,0.7796579384669438,3
277,0.0002934463407316811,11.780452717202783,0.767314446386766,2
278,0.0005467296224811127,10.388053467402163,0.9545680502462238,2
279,0.0007938209833712398,12.456264386878798,1.1241952729955562,2
280,0.0007195621567849625,10.552559602904164,0.6542428596744875,2
281,0.0008371920859067798,13.2905096738194,0.9514148601782111,3
282,0.0003449306235069664,10.2964163389112,0.9885535197204479,2
283,0.00018242386599397073,12.406958213624943,0.875249913673637,2
284,0.00026661963595475766,13.830710847533375,0.7667940689595113,3
285,0.0007590023977686051,13.1997380599138,0.9748404411083268,3
286,0.0007230489080660672,11.932819614329448,0.877905655190807,2
287,0.0005404824672788264,13.037022773915732,0.7858594246683983,3
288,0.00026251781061460016,13.523105918298175,0.7698767471517599,3
289,0.00013055138072721897,11.148679324489672,0.9688603872710501,2
290,0.0009319565758388774,13.911336796918928,0.7234994212307613,3
291,0.0008600944586815634,13.672854757469997,0.6292075199170997,3
292,0.00013330687124394336,10.743550097044425,0.8493541014879404,2
293,0.00020851019719955093,12.777667214542141,0.637280263388737,3
294,0.0004058874673912595,12.173715933441505,0.7701228652484648,2
295,0.0003837613040475493,14.308722355442166,0.7834497057972706,3
296,0.0003868772526388629,13.584706280213611,0.8021677480801981,3
297,0.0006542768693640742,12.60285498659428,0.9715286797493354,3
298,0.0009451609286616066,14.028963688239322,0.5929765849443027,3
299,0.0004617378222483179,15.373622654524063,0.6623689998950395,3
300,0.0008863094027677049,10.397724593583463,0.3602566075438263,1
301,0.0007638240714300024,11.974766478630178,0.67991313033974,2
302,0.00041915994187669887,11.24235513364563,0.5134354907431201,1
303,0.0003102469759449189,12.456643890766523,0.7916012044987022,2
304,0.0004458939824437135,11.16177740040354,0.8886592396965824,2
305,0.0009549650655552029,13.73040299809573,0.6945875257909375,3
306,0.0009502588200622693,15.387153444257734,0.5972049096135401,3
307,0.0002503305514828677,12.70806526026632,0.8474965101001954,3
308,0.0006469631153909732,10.53754957792832,0.7569147040242307,2
309,0.00025887522880495745,11.721074341969045,0.6206723776202706,2
310,0.000801626026210078,11.880038692091912,0.7045169434513427,2
311,0.0009721923671267303,14.275630309987319,0.6173673642858546,3
312,0.000726418556248413,12.929523236919021,0.6594005845442255,3
313,0.0003019965146529946,12.753653776064125,0.41282255526764583,3
314,0.0006336459413575329,11.449862401770828,0.7765542681382407,2
315,0.0008897147763673424,11.734014136894517,0.6569874028487303,2
316,0.0008998732718820795,13.179373878486677,0.9754527627414987,3
317,0.0005957716335482254,12.278815965632438,0.5681139536170481,2
318,0.0004354196653110826,13.605126045698974,0.5351298806118074,3
319,0.0005462881615708937,11.852985876204785,0.7893443274356806,2
320,0.0008660862226438919,8.148988964049895,0.5525455691057009,2
321,0.0006331670061935659,11.888200696852222,0.9669140737174873,2
322,0.0007102145373031572,10.450754665419929,0.8410240672576221,2
323,0.0008907669877196422,13.238318538365387,0.98088434398364,3
324,0.0008655235561848177,13.007021991425473,0.895668709351623,3
325,0.0008533119955273048,13.833343361986442,0.993999486481052,3
326,0.0006567502403936659,11.6885108438704,0.8449231017695898,2
327,0.0008927836832790356,12.291102399603933,0.7726616002354454,2
328,0.00040160696883322766,11.638074598649542,0.8480385558629382,2
329,0.000836170321707156,12.535931028668521,1.0176263651260833,2
330,0.00010574728454515022,13.522190869845062,0.4185262420512335,3
331,0.0009830675602246811,10.800179823775101,0.9024320265930552,2
332,0.0006706051327896503,14.368917181896764,0.7871457303419828,3
333,0.00019628257494426257,12.811729604638444,1.0823452315544,3
334,0.0009666928034730952,14.011227430133083,0.4288939413704319,3
335,0.0009388252949590158,11.94195798181184,0.7829162033043431,2
336,0.0003708672102521346,12.046303401289116,0.7787060935661477,2
337,0.000623953414158646,13.993808286156053,0.41121156317727187,3
338,0.00014116783043126156,12.958877833485085,0.6270948249397061,3
339,0.00012212822481292136,14.456905036542926,0.7266737719158504,3
340,0.0007149658389458547,10.373758060076558,0.6529200217273042,2
341,0.00099741205014194,10.689982624479695,0.2649737975235357,1
342,0.0002472614390725023,13.3107954184012,0.9546084612785085,3
343,0.0002986926515098844,12.804750892213999,0.6188105801609343,3
344,0.0006890600928530217,12.221984026930542,0.49264618571466023,1
345,0.000949254328150839,14.808296245059582,0.5092855357227152,3
346,0.00045783495816651483,13.622360673450427,0.6961939477569812,3
347,0.0003069591453019776,10.935575719761944,1.0534083133709842,2
348,0.0008779224248556734,13.131877263264364,0.7346446259382475,3
349,0.00026697296413280905,12.92840668297213,0.8397696671351834,3
350,0.0007938296601796469,13.07491128227768,0.8724019138441141,3
351,0.0006635982894682738,12.745651462126837,0.8943693043499497,3
352,0.0008168835618785587,11.211603121498095,0.730133455429279,2
353,0.00021266721298229542,11.654509622425913,1.1307190330920454,2
354,0.00028047225403030307,11.573959490040371,0.737812556747605,2
355,0.000623774261722959,13.550804436235905,0.5996449365958515,3
356,0.00037932576303121635,12.153876450254527,0.7354099581425043,2
357,0.000165202199015103,11.934617100938654,0.21625665929483284,1
358,0.0006400184933073734,13.779401903082075,0.5041893972559767,3
359,0.0008741101574702842,11.291279821088484,0.7305782934724595,2
360,0.00031784051427627473,15.502532852294319,0.7360129786123346,3
361,0.0007322184734896936,12.22379478271292,0.7467248587760122,2
362,0.0003938151774195927,11.404601665032274,0.7490569767438361,2
363,0.00041556423808826264,11.247974987631356,0.6800612505545974,2
364,0.0006107867634354023,13.736103421636273,0.875820845894619,3
365,0.0002801352198203291,14.249194295732503,0.9410424086707875,3
366,0.00012842753034307785,14.764975155168589,0.8183784536235897,3
367,0.000883872211371477,13.618991525034666,0.8783883751025108,3
368,0.0004055051732885254,12.64316670776933,0.9465644360283596,3
369,0.0008355679929662443,15.09407609078158,0.5917306925060389,3
370,0.0005737623948425019,12.038097978972212,0.7851801414641328,2
371,0.00015431687559150744,11.68572749548194,0.6361683136003407,2
372,0.0008846052099329816,11.210529691412303,0.6263387973935801,2
373,0.0008107286564282313,12.469556759673772,1.2045999065659487,2
374,0.0005998271958438682,11.333483240443003,0.9039628032891903,2
375,0.0009967005244510677,12.54750434771025,0.7668862026108605,2
376,0.0002795882058362306,11.872180354757345,0.7867051562473383,2
377,0.00012758725198522546,12.17827932822082,0.37974034121740086,1
378,0.0008814452548675425,13.666098855410777,0.929900614185618,3
379,0.0004829440010032678,10.967792921247074,0.4239414278012661,1
380,0.000988884607362452,10.54774142325566,1.1741814787350897,2
381,0.0007527318943736229,13.848351041789119,0.7325702585840508,3
382,0.0009106316776101327,10.458809649322522,0.6169296740089024,2
383,0.000633115295734026,14.34567543715737,1.039626236362123,3
384,0.0007598017201737529,13.002031881864342,0.5925050505072477,3
385,0.000918129268599077,11.812118557693225,0.5955325183102597,2
386,0.0009742555846374756,12.904750159507431,0.6778124026600927,3
387,0.0005430500708032313,13.17950019324304,0.6606859338703034,3
388,0.000500774729502399,9.706966947107247,0.7918144286286798,2
389,0.0006336557662914347,12.046948823246085,0.49855283309608545,1
390,0.0009724710901017588,13.509116406013856,0.47125931421144257,3
391,0.0003926710578022254,11.915373498360136,0.8159061944789084,2
392,0.0009728389405706903,10.55512668688763,0.6819453014170181,2
393,0.0001661470725970114,12.59602736382532,0.46320170957217527,3
394,0.00040330285878815763,12.175936946774717,1.0079369921466095,2
395,0.00032384284532886693,14.375949738292888,0.92493594167453,3
396,0.00025033771711085485,13.558848762481293,1.0055157806797088,3
397,0.0005271677881748325,12.977419315289442,0.8339879465186476,3
398,0.000626818927957077,12.120864422580064,0.8230971635175786,2
399,0.0002007276574579551,12.41049842573242,0.7328486637565861,2
400,0.0005780525752009288,12.336355034037814,0.5168894041039126,1
401,0.0009404875157751144,12.598293987895113,0.3083948151647207,3
402,0.0001374155731453529,12.67417824202658,0.8388566100474403,3
403,0.0008811264650680199,13.747512637324565,0.11401084763305987,3
404,0.0005399619222312282,11.411082794953105,0.8282192016758666,2
405,0.00012697623088541015,13.885228520921896,0.5158177464452031,3
406,0.0002816681069106535,12.84571144074366,0.6000584518193895,3
407,0.000499375197374114,12.261646999045817,0.7879687704973474,2
408,0.0007233633570035481,12.461390455535525,1.1745429859281062,2
409,0.0006560625161810925,12.751373808393708,0.968319596102064,3
410,0.00012734835372715317,12.746957487715477,0.8381409273439933,3
411,0.0007088620471995218,13.29841277753648,0.49350196767156396,3
412,0.0004544779650887426,11.535464596978901,0.8051106274566997,2
413,0.0006920607741427324,12.41982706675876,0.8120660524138247,2
414,0.0008836781053035333,12.925750023874823,1.051550510863503,3
415,0.0007646042883261939,12.194804205886689,0.9495821168582592,2
416,0.0003943298454069148,13.808650159562514,0.8642711801070213,3
417,0.0007860566212989542,12.12804562080001,1.0386772023561885,2
418,0.0008360507945575195,12.650624948486627,0.5182488253295331,3
419,0.00010518279444830942,11.129656141380998,0.429206357873018,1
420,0.0004565554224483298,11.39354562625019,1.0769574733060774,2
421,0.0005038242603602775,11.701297815388122,0.45452258941595053,1
422,0.00030454266453683635,12.712117240440024,0.5893653146223349,3
423,0.0007013915186995146,11.639812068527846,1.2284452210795214,2
424,0.0004418072021613068,12.573927652840528,0.9846534848115318,2
425,0.0005312636898667579,10.763034416545505,0.3847588059803747,1
426,0.0006221551323045991,15.410773760526958,0.8978644619391273,3
427,0.0007883949353879154,13.243442927081608,0.9256272433955122,3
428,0.0009599713263594412,12.184142889998796,0.8257721272084371,2
429,0.000934331090316676,11.557544263916654,0.6801532885757222,2
430,0.0005372845832676931,11.411784229672804,0.5278596305414707,1
431,0.0003765609684336579,12.724867688941847,1.0422043580219986,3
432,0.0003801769292404033,14.393146953236977,0.908239299392969,3
433,0.00034536160066018037,11.271890758077113,0.6922835654619162,2
434,0.0002630344145812123,11.288500487107793,0.860177459973671,2
435,0.0005726470453003542,11.748290445060983,0.8101222280579048,2
436,0.0006105809976660132,14.246768378825465,0.7246404607147956,3
437,0.0005952038879406356,12.656530628309884,0.6479605747694923,3
438,0.0009562630079859914,14.00769174458824,0.8240160730406667,3
439,0.000895785817013567,11.622510390241557,0.5974204929790737,2
440,0.0006498828899658926,13.936774660329643,0.6757747333175402,3
441,0.0009100208110582101,10.945170955760894,0.5909260655481929,2
442,0.0008024729637194757,13.503627022682107,0.6195963975115851,3
443,0.0004813644282838865,11.658136719695165,0.8012937135049508,2
444,0.0006614733922089157,15.278369536418843,0.4729790346132641,3
445,0.00025121278697037705,13.292221101165124,0.8304722461014103,3
446,0.0002950658200816981,14.030730547032679,1.092289656547359,3
447,0.000592027671442663,11.803135268740208,0.4444115187560397,1
448,0.0006350287016675558,12.89297936756856,0.7404543800357006,3
449,0.0002227957773010598,11.495406790037837,1.0956923036852886,2
450,0.00048537965343305325,13.720479941827628,0.9798768894075308,3
451,0.0009921303943319693,13.211228848981595,1.0933719198758578,3
